0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.5487268,0.9582938,0.76725835,0.83741945,0.25193045,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852863,0.70419264,0.52536803,0.64605314,0.40464792,0.44935188,0.73112977,0.6532926,0.5633195,0.58026534,0.56148636,0.5438635,0.6654336,0.38223484,0.57790655,0.5041622,0.416511,0.31312385,0.0034389112
0.82353294,0.9582938,0.76725835,0.83741367,0.2529764,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109389,0.5694803,0.58026534,0.57239664,0.54388434,0.6654336,0.4638441,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487662,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.5253715,0.64605314,0.40474847,0.44935188,0.73112977,0.6532921,0.5633163,0.58026534,0.5615104,0.54387516,0.6654336,0.38223433,0.57790655,0.50421095,0.41651115,0.3131239,0.0034389112
0.8235443,0.9582938,0.76725835,0.8374136,0.25193337,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109389,0.5633187,0.58026534,0.5733056,0.5438841,0.6654336,0.46384463,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487308,0.9582938,0.76725835,0.8374138,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253696,0.64605314,0.40452102,0.44935188,0.73112977,0.65329224,0.56331515,0.58026534,0.5614832,0.5438825,0.6654336,0.3822344,0.57790655,0.504194,0.41651097,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.710938,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235442,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528616,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109371,0.56331486,0.58026534,0.5733196,0.54388386,0.6654336,0.46384454,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598303,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109195,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235409,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28530657,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109356,0.56331486,0.58026534,0.57331914,0.54388124,0.6654336,0.46384335,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.83789283,0.27424628,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28621435,0.70419264,0.44958475,0.64605314,0.33632728,0.44935188,0.73112977,0.6552213,0.62688386,0.58026534,0.5614795,0.5100602,0.6654336,0.4594537,0.57790655,0.48370433,0.41651094,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8397102,0.30409056,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28556338,0.70419264,0.4489812,0.64605314,0.33632728,0.44935188,0.73112977,0.6601025,0.6268843,0.58026534,0.5614795,0.51020265,0.6654336,0.46144482,0.57790655,0.47069234,0.41651094,0.31312388,0.0034389112
0.54872376,0.9582938,0.76725835,0.8374161,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852858,0.70419264,0.5253701,0.64605314,0.40470433,0.44935188,0.73112977,0.6532923,0.5633191,0.58026534,0.56148475,0.5438673,0.6654336,0.38223448,0.57790655,0.50419766,0.41651103,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093816,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.83797485,0.25504428,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28570008,0.70419264,0.46804246,0.64605314,0.33632737,0.44935188,0.73112977,0.6534877,0.6268797,0.58026534,0.5614795,0.5101176,0.6654336,0.4228205,0.57790655,0.4997069,0.41651094,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71088994,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71085626,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.55417395,0.9582938,0.76725835,0.8571372,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28567907,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.5109429,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235442,0.9582938,0.76725835,0.8374136,0.25193033,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528574,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093833,0.5633149,0.58026534,0.5733173,0.5438836,0.6654336,0.4638446,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487185,0.9582938,0.76725835,0.83741397,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253715,0.64605314,0.40472794,0.44935188,0.73112977,0.6532921,0.56332034,0.58026534,0.561481,0.5438703,0.6654336,0.3822342,0.57790655,0.5042167,0.416511,0.31312385,0.0034389112
0.8235352,0.9582938,0.76725835,0.8374136,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28530583,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109268,0.56331486,0.58026534,0.5733165,0.5438764,0.6654336,0.46384308,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82354134,0.9582938,0.76725835,0.8374136,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852891,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093434,0.56331486,0.58026534,0.5733172,0.54388046,0.6654336,0.46384415,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487171,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.4047336,0.44935188,0.73112977,0.65329206,0.5633159,0.58026534,0.5614797,0.543873,0.6654336,0.38223416,0.57790655,0.504219,0.41651097,0.31312388,0.0034389112
0.54871994,0.9582938,0.76725835,0.8374146,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.525371,0.64605314,0.40471634,0.44935188,0.73112977,0.65329224,0.56332076,0.58026534,0.56148267,0.5438719,0.6654336,0.38223425,0.57790655,0.50421154,0.41651097,0.31312385,0.0034389112
0.8235389,0.9582938,0.76725835,0.8374136,0.25193042,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852869,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109334,0.563315,0.58026534,0.57331145,0.54388136,0.6654336,0.46384385,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487175,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40473872,0.44935188,0.73112977,0.65329206,0.5633171,0.58026534,0.5614801,0.5438702,0.6654336,0.38223416,0.57790655,0.5042187,0.416511,0.31312388,0.0034389112
0.8235135,0.9582938,0.76725835,0.83741456,0.28435698,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852862,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.61565447,0.58026534,0.5709676,0.54388195,0.6654336,0.46384403,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871726,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40473533,0.44935188,0.73112977,0.65329206,0.563317,0.58026534,0.5614798,0.54386413,0.6654336,0.38223416,0.57790655,0.5042189,0.416511,0.31312388,0.0034389112
0.8235251,0.9582938,0.76725835,0.83741367,0.25193095,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852912,0.70419264,0.44833094,0.64605314,0.33632728,0.44935188,0.73112977,0.71092314,0.56331587,0.58026534,0.5733097,0.5438796,0.6654336,0.4638422,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7108542,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598273,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54872257,0.9582938,0.76725835,0.8374157,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528574,0.70419264,0.5253702,0.64605314,0.40471143,0.44935188,0.73112977,0.6532924,0.56332105,0.58026534,0.5614854,0.5438744,0.6654336,0.38223433,0.57790655,0.5041996,0.41651097,0.31312385,0.0034389112
0.82354397,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528574,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109378,0.56331486,0.58026534,0.57331854,0.54388386,0.6654336,0.46384454,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487169,0.9582938,0.76725835,0.8636799,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34095585,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.51003104,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235416,0.9582938,0.76725835,0.8374136,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852873,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109347,0.5633149,0.58026534,0.5733179,0.5438816,0.6654336,0.4638442,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487168,0.9582938,0.76725835,0.8374139,0.25193048,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528583,0.70419264,0.52535695,0.64605314,0.34087005,0.44935188,0.73112977,0.65329343,0.59089804,0.58026534,0.5614795,0.5368901,0.6654336,0.3822556,0.57790655,0.50421536,0.41651094,0.3131239,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71088946,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487225,0.9582938,0.76725835,0.83741415,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.52537084,0.64605314,0.4046878,0.44935188,0.73112977,0.65329224,0.5633175,0.58026534,0.5614829,0.54387766,0.6654336,0.3822343,0.57790655,0.5042112,0.41651097,0.31312385,0.0034389112
0.55257046,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.5253644,0.64605314,0.4040746,0.44935188,0.73112977,0.6532943,0.56331515,0.58026534,0.56249404,0.54388386,0.6654336,0.3822361,0.57790655,0.50396323,0.416511,0.31312388,0.0034389112
0.82351786,0.9582938,0.76725835,0.8374142,0.29953155,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528577,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62325877,0.58026534,0.56603175,0.54387957,0.6654336,0.46384463,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.345978,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82354385,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528732,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.710937,0.56331486,0.58026534,0.57331955,0.5438832,0.6654336,0.4638444,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487199,0.9582938,0.76725835,0.8374141,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.52537143,0.64605314,0.40472588,0.44935188,0.73112977,0.6532921,0.5633201,0.58026534,0.56148255,0.54386747,0.6654336,0.38223425,0.57790655,0.5042154,0.41651103,0.31312388,0.0034389112
0.5487184,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253717,0.64605314,0.4047254,0.44935188,0.73112977,0.65329206,0.5633171,0.58026534,0.56148034,0.54386884,0.6654336,0.3822342,0.57790655,0.50421834,0.41651103,0.31312388,0.0034389112
0.82353646,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28530663,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109306,0.56331486,0.58026534,0.57331455,0.5438754,0.6654336,0.46384367,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109302,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82353896,0.9582938,0.76725835,0.83741367,0.25193155,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528944,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109374,0.5633156,0.58026534,0.57331073,0.5438765,0.6654336,0.46384406,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82348776,0.9582938,0.76725835,0.8374138,0.25193343,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28533036,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109152,0.56331605,0.58026534,0.5732737,0.5438324,0.6654336,0.46384254,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5488085,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253712,0.64605314,0.404675,0.44935188,0.73112977,0.65329224,0.56331915,0.58026534,0.5615031,0.5438566,0.6654336,0.382235,0.57790655,0.5042136,0.4165115,0.3131241,0.0034389112
0.5487171,0.9582938,0.76725835,0.83741474,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.5253715,0.64605314,0.4047344,0.44935188,0.73112977,0.6532921,0.5633362,0.58026534,0.56147987,0.5438041,0.6654336,0.38223422,0.57790655,0.50421727,0.41651103,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8616911,0.3146163,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.31984952,0.70419264,0.44837543,0.64605314,0.33632728,0.44935188,0.73112977,0.6637824,0.62688434,0.58026534,0.5614795,0.51003194,0.6654336,0.46349198,0.57790655,0.4436212,0.41651094,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109158,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8131158,0.9582938,0.76725835,0.83773756,0.31469366,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852943,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.6268843,0.58026534,0.5614838,0.54352194,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40468323,0.44935188,0.73112977,0.6532921,0.56340617,0.58026534,0.5614795,0.54383683,0.6654336,0.38223416,0.57790655,0.50421906,0.41651097,0.31312388,0.0034389112
0.5487172,0.9582938,0.76725835,0.8374405,0.25193113,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528595,0.70419264,0.52537006,0.64605314,0.40473518,0.44935188,0.73112977,0.6532924,0.5633667,0.58026534,0.5614803,0.5438446,0.6654336,0.38223428,0.57790655,0.50420076,0.41651097,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109376,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.823535,0.9582938,0.76725835,0.8374138,0.2519948,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528643,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109388,0.56344163,0.58026534,0.5732403,0.54387754,0.6654336,0.46384436,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235311,0.9582938,0.76725835,0.83741367,0.25193083,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528696,0.70419264,0.44833115,0.64605314,0.33632728,0.44935188,0.73112977,0.7109301,0.563316,0.58026534,0.5733122,0.54388416,0.6654336,0.46380034,0.57790655,0.42544836,0.41651094,0.31312385,0.0034389112
0.8235409,0.9582938,0.76725835,0.83741367,0.25193354,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528664,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109383,0.56331676,0.58026534,0.5733019,0.543878,0.6654336,0.46384424,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487172,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.52537173,0.64605314,0.40472102,0.44935188,0.73112977,0.65329206,0.5633205,0.58026534,0.56147975,0.5438317,0.6654336,0.3822342,0.57790655,0.5042188,0.41651106,0.31312388,0.0034389112
0.82351494,0.9582938,0.76725835,0.8374137,0.25193158,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28533038,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109262,0.56331533,0.58026534,0.57330054,0.5438335,0.6654336,0.4638434,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82224524,0.9582938,0.76725835,0.83742255,0.31426468,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528708,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.6268319,0.58026534,0.56165516,0.54381573,0.6654336,0.4638446,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.549242,0.9582938,0.76725835,0.8374137,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253694,0.64605314,0.4046959,0.44935188,0.73112977,0.65329295,0.56331867,0.58026534,0.5616572,0.54387665,0.6654336,0.38223577,0.57790655,0.50417423,0.4165115,0.31312406,0.0034389112
0.54872006,0.9582938,0.76725835,0.83741385,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253716,0.64605314,0.4047417,0.44935188,0.73112977,0.6532921,0.563322,0.58026534,0.5614818,0.5438544,0.6654336,0.38223425,0.57790655,0.5042176,0.41651127,0.31312388,0.0034389112
0.5487383,0.9582938,0.76725835,0.83742213,0.25193083,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528666,0.70419264,0.5253613,0.64605314,0.40452665,0.44935188,0.73112977,0.65329415,0.56332195,0.58026534,0.5614929,0.54387075,0.6654336,0.38223508,0.57790655,0.5040913,0.416511,0.31312385,0.0034389112
0.82354444,0.9582938,0.76725835,0.8374136,0.2519311,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109389,0.56331575,0.58026534,0.573313,0.5438837,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109314,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235428,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852924,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093535,0.56331486,0.58026534,0.5733183,0.5438793,0.6654336,0.46384442,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54872805,0.9582938,0.76725835,0.83741593,0.2519303,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528607,0.70419264,0.5253685,0.64605314,0.40461966,0.44935188,0.73112977,0.6532927,0.5633192,0.58026534,0.56148857,0.5438736,0.6654336,0.38223457,0.57790655,0.5041803,0.416511,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.83752286,0.25409436,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28530827,0.70419264,0.47391096,0.64605314,0.33632776,0.44935188,0.73112977,0.6561413,0.6268779,0.58026534,0.5614795,0.5118419,0.6654336,0.40686187,0.57790655,0.50135934,0.41651094,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235427,0.9582938,0.76725835,0.8374136,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852893,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093583,0.56331486,0.58026534,0.573317,0.54387605,0.6654336,0.46384457,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8635899,0.3146937,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34560534,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7097194,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384406,0.57790655,0.4254573,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82354444,0.9582938,0.76725835,0.8374136,0.25193086,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109389,0.5633153,0.58026534,0.5733153,0.5438841,0.6654336,0.46384463,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235392,0.9582938,0.76725835,0.8374136,0.25193053,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528908,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109331,0.5633149,0.58026534,0.5733038,0.5438674,0.6654336,0.46384445,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
