0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.1684684e-15,3.4375667e-16,5.4100925e-12,2.6593278e-10,9.604082e-16,1.3322324,-5.5479716e-16,2.8252845e-16,-2.4063283e-15,2.2390528e-15,1.017773,0.9991996,1.5570794e-15,1.2073544e-15,9.958224e-09,1.4377205e-15,-3.7721636e-16,9.283044e-10,3.2091383e-12,6.9870827e-16,0.7345214,0.72570026,2.6773314e-16,6.955411e-13,8.716858e-12,7.7338235e-14,-3.659672e-16,-1.2254503e-16,88.34962,0.0
1.1783724e-15,1.2441427e-15,1.536939e-10,1.3193836e-09,9.606194e-16,1.332204,-5.153792e-16,1.09926e-14,-2.4059096e-15,2.239074e-15,1.0195701,0.9991996,9.501869e-14,1.2202709e-15,5.13351e-08,1.4380749e-15,-3.7710296e-16,1.9451825e-08,1.2802178e-11,4.611178e-15,0.73449874,0.72569823,3.0876073e-15,1.1023262e-11,3.8799413e-08,3.3244857e-12,-3.1960628e-16,8.8451754e-16,88.34962,0.0
6.977447e-12,5.898857e-07,9.577186e-12,7.316543e-09,2.2645677e-12,1.3322241,4.6899556e-10,0.00011389837,4.507765e-12,1.4994429e-12,1.018638,0.0042923526,2.7327302e-05,1.8932231e-09,0.9131219,7.626083e-12,1.1176917e-12,0.83729947,8.192691e-05,8.5201054e-07,0.7343045,0.72569907,2.5207976e-07,7.932776e-08,1.5075685e-08,6.3203175e-12,1.4974202e-07,2.3107787e-06,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,3.2353335e-05,9.604066e-16,2.3902092e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206472,0.9991996,8.1900013e-16,1.2072942e-15,4.8874983e-15,1.4377159e-15,-3.7721707e-16,9.56788e-16,1.0399166e-15,6.406204e-16,1.0621717e-05,1.2514391e-06,2.5786478e-16,4.4732657e-15,0.521274,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
5.871957e-14,3.781678e-08,1.1778977e-13,8.076306e-09,2.4204788e-14,1.3319525,4.2904287e-12,1.603117e-05,6.964339e-14,2.8704642e-14,1.0199617,0.0012138375,1.454394e-06,5.5804732e-11,0.9151532,2.751998e-13,9.581242e-15,0.83814734,1.1022821e-06,2.6534635e-06,0.7337785,0.72569215,9.568377e-10,2.8774383e-10,3.7067096e-07,1.3891353e-13,1.3793786e-08,1.0914091e-07,88.34962,0.0
9.9160055e-15,8.3726865e-09,4.410283e-14,8.813121e-09,6.2183658e-15,1.3317643,4.2393183e-13,2.435564e-06,1.1413542e-14,8.357595e-15,1.0179713,0.002480985,2.3216465e-07,4.043585e-12,0.9151547,7.658006e-14,1.6321222e-15,0.83814543,3.74798e-07,2.5228424e-06,0.7339628,0.7256981,6.881644e-11,5.4778536e-11,2.0004977e-07,5.55783e-14,6.8326983e-10,2.1892617e-09,88.34962,0.0
1.168375e-15,3.417013e-16,2.64845e-13,4.8417703e-10,9.604066e-16,1.3322326,-5.556467e-16,1.2178235e-16,-2.4063306e-15,2.2390528e-15,1.0178999,0.9991996,8.2315207e-16,1.2072943e-15,7.310763e-11,1.4377159e-15,-3.7721707e-16,9.362788e-11,2.8638315e-15,6.440245e-16,0.7345103,0.7257002,2.5786671e-16,5.601494e-15,7.1445814e-09,9.169763e-15,-3.6600902e-16,-1.2273758e-16,88.34962,0.0
8.3306387e-13,3.280927e-07,1.1406222e-12,5.9974536e-09,3.88181e-13,1.3322102,1.04669384e-10,4.9391427e-05,1.010479e-12,4.2109458e-13,1.0161101,0.0011715495,1.6841066e-05,6.716508e-10,0.9150864,3.4018682e-12,1.943919e-13,0.8380735,2.9109655e-05,2.454299e-06,0.7343493,0.72569925,4.3493042e-08,7.796449e-09,3.3730995e-08,1.3602574e-12,6.0473106e-08,5.303079e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,4.9418118e-06,9.604066e-16,6.866762e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0191951,0.9991996,8.1900013e-16,1.2072942e-15,4.8874635e-15,1.4377159e-15,-3.7721707e-16,9.567745e-16,1.0399166e-15,6.406204e-16,1.8065348e-05,7.4485586e-05,2.5786478e-16,4.4732657e-15,0.52107537,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
2.6225033e-14,2.680792e-12,3.5690398e-10,1.1483277e-08,3.0917382e-15,1.3322322,1.380305e-13,1.5599444e-10,5.6245005e-16,2.4533532e-15,1.0078768,0.99918735,3.6440603e-10,4.038964e-14,2.7545339e-05,5.3577074e-15,3.3435937e-16,1.6667782e-05,5.6601927e-08,1.0366899e-11,0.7345089,0.7257002,5.795568e-12,4.2266586e-09,4.3691286e-09,1.8647361e-11,1.3866821e-13,8.7908055e-13,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3786479e-15,0.0005478197,9.604066e-16,6.646607e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207111,0.9991996,8.1900013e-16,1.2072942e-15,4.889817e-15,1.4377159e-15,-3.7721707e-16,1.3963279e-15,1.0399166e-15,6.4072987e-16,3.7230768e-07,6.25382e-10,2.5786478e-16,4.4732657e-15,0.5212771,1.6835338e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.40616884e-11,8.004373e-09,1.0972163e-09,3.8665945e-08,2.751175e-12,1.332171,3.2312705e-10,3.574116e-07,3.4372696e-12,6.595569e-13,1.0074545,0.9652976,4.7353626e-07,2.2812957e-10,0.11320335,3.8020836e-12,9.986488e-13,0.037215248,7.539017e-06,1.7319563e-08,0.73447585,0.7256998,1.9908999e-08,1.7446189e-07,1.5659733e-08,1.8178495e-10,1.7568802e-09,7.3291972e-09,88.34962,0.0
4.7097565e-12,4.5601232e-07,7.551e-12,4.78531e-09,1.6530755e-12,1.3322152,4.3550738e-10,0.000112737616,3.1127076e-12,9.732159e-13,1.0194639,0.0050377245,2.1192363e-05,2.1065152e-09,0.91262853,5.5506806e-12,8.6889046e-13,0.83715814,6.516823e-05,5.404886e-07,0.7342222,0.725699,2.4519875e-07,7.262668e-08,1.0756878e-08,4.3752606e-12,1.4133968e-07,2.6918112e-06,88.34962,0.0
4.933222e-14,2.5738878e-08,1.3136606e-13,1.7025815e-08,2.7763866e-14,1.3316853,2.9563082e-12,1.0287038e-05,7.414916e-14,2.943456e-14,1.0195946,0.0017621622,6.538814e-07,3.7850466e-11,0.9151055,3.285342e-13,9.737989e-15,0.8381262,5.742494e-07,3.4338466e-06,0.73357016,0.72568893,3.9348624e-10,1.739231e-10,6.781869e-07,1.6892186e-13,8.27518e-09,3.490314e-08,88.34962,0.0
9.5068356e-14,5.0069293e-08,2.651931e-13,1.4760155e-08,5.2125293e-14,1.331932,5.249102e-12,1.166052e-05,1.505827e-13,6.2058255e-14,1.0172162,0.001896352,1.3258483e-06,4.7072856e-11,0.9150937,6.158056e-13,2.1491116e-14,0.83812267,1.1097446e-06,5.201469e-06,0.733916,0.7256958,7.970896e-10,4.03536e-10,3.8358093e-07,2.859394e-13,7.690164e-09,2.9226813e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3794961e-15,4.9585353e-05,9.604066e-16,4.856284e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207089,0.9991996,8.1900013e-16,1.2072942e-15,4.892355e-15,1.4377159e-15,-3.7721707e-16,1.1357359e-15,1.0399166e-15,6.4065173e-16,3.6323809e-06,4.724637e-08,2.5786478e-16,4.4732657e-15,0.5212767,1.6834429e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1683764e-15,3.419213e-16,9.821434e-13,4.2651882e-10,9.604067e-16,1.3322424,-5.556378e-16,1.275847e-16,-2.4063304e-15,2.2390528e-15,1.0184162,0.9991996,8.6182045e-16,1.2072956e-15,2.0547877e-09,1.4377161e-15,-3.7721704e-16,2.3275618e-10,4.2660167e-14,6.5813915e-16,0.73452,0.72570026,2.580692e-16,2.117071e-14,4.1336998e-10,2.4485424e-14,-3.6600693e-16,-1.2271705e-16,88.34962,0.0
2.909783e-13,1.2604817e-11,3.3622876e-09,3.416165e-08,2.2503138e-14,1.3321341,2.4131667e-12,4.2733792e-10,2.4703064e-14,4.9816316e-15,1.0119416,0.9991847,1.0629272e-09,7.326372e-13,0.00014096026,3.4576695e-14,7.335394e-15,2.200444e-05,1.4225773e-07,2.1213614e-11,0.7344912,0.7257,5.0620525e-11,1.4291393e-08,4.205935e-09,2.2858548e-10,1.6046898e-12,6.0301846e-12,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795093e-15,0.00028760056,9.604066e-16,2.0492564e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207102,0.9991996,8.1900013e-16,1.2072942e-15,4.8879845e-15,1.4377159e-15,-3.7721707e-16,1.0306829e-15,1.0399166e-15,6.4069895e-16,1.8217953e-06,5.554698e-09,2.5786478e-16,4.4732657e-15,0.5212771,1.6834412e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1683758e-15,3.41804e-16,4.8082605e-13,2.0819468e-10,9.604066e-16,1.3322477,-5.556418e-16,1.2821899e-16,-2.4063306e-15,2.2390528e-15,1.0187321,0.9991996,8.6952877e-16,1.207295e-15,1.3588641e-09,1.437716e-15,-3.7721707e-16,3.6074824e-10,7.7141865e-14,6.52562e-16,0.7345196,0.72570026,2.5800076e-16,2.4437373e-14,2.590054e-10,1.2105917e-14,-3.660078e-16,-1.2272373e-16,88.34962,0.0
4.60028e-14,2.6431808e-08,1.43054e-13,1.3884117e-08,2.7911506e-14,1.33198,2.0292867e-12,8.881516e-06,7.4611975e-14,3.19874e-14,1.0178338,0.0017953814,8.041428e-07,2.0854653e-11,0.9151031,3.6930956e-13,1.0233178e-14,0.8381281,5.9918295e-07,4.6195223e-06,0.73401195,0.72569555,3.1674918e-10,1.9290555e-10,4.1485035e-07,1.4859202e-13,4.8507816e-09,1.8792703e-08,88.34962,0.0
2.2163048e-12,1.9165029e-10,5.4595315e-09,6.1197575e-08,2.1052267e-13,1.3321795,1.1582958e-11,5.4476272e-09,2.4611744e-13,2.8675077e-14,1.011181,0.9991122,1.2864927e-08,3.753777e-12,0.00040517774,2.675911e-13,7.557363e-14,0.000207016,8.43168e-07,1.891997e-10,0.73447615,0.72569966,4.711058e-10,6.840216e-08,1.6445886e-08,4.4436418e-10,1.8269606e-11,1.194457e-10,88.34962,0.0
1.2856228e-13,9.4589524e-08,2.0557982e-13,5.2763958e-09,5.5150132e-14,1.3321764,1.1580506e-11,2.7655793e-05,1.6580234e-13,6.8340184e-14,1.0191813,0.0007723265,4.3247974e-06,1.2148833e-10,0.91519713,6.3345943e-13,2.717173e-14,0.83814913,3.3055585e-06,3.0300255e-06,0.73422873,0.7256976,3.480806e-09,8.47219e-10,1.134373e-07,2.3641535e-13,2.6350731e-08,2.1961256e-07,88.34962,0.0
1.1684115e-15,3.4487703e-16,3.970778e-12,4.6875187e-10,9.604078e-16,1.3322424,-5.553828e-16,3.0180162e-16,-2.4063287e-15,2.2390528e-15,1.0186603,0.9991996,2.15006e-15,1.2073367e-15,6.0161356e-09,1.43772e-15,-3.7721662e-16,2.319705e-09,1.5154589e-12,7.75638e-16,0.7345173,0.72570026,2.6599452e-16,4.4438834e-13,6.6607164e-10,6.936505e-14,-3.6593364e-16,-1.2183972e-16,88.34962,0.0
1.0309662e-13,4.9199482e-08,2.3346784e-13,1.7627022e-08,5.593425e-14,1.3318496,6.174809e-12,1.6213316e-05,1.5839614e-13,6.103095e-14,1.019061,0.0014797443,1.3141826e-06,6.945167e-11,0.9150969,6.45e-13,2.1386925e-14,0.8381249,9.98426e-07,4.8285738e-06,0.7337041,0.72569144,8.902579e-10,3.6595474e-10,5.707064e-07,2.6703612e-13,1.3540646e-08,6.705611e-08,88.34962,0.0
1.05780415e-13,4.640706e-08,2.3770225e-13,1.8218053e-08,5.93648e-14,1.3319561,7.022119e-12,1.7733493e-05,1.6533938e-13,6.214697e-14,1.0191915,0.0012844681,1.7765303e-06,7.570351e-11,0.91512,6.020215e-13,2.2683105e-14,0.838125,1.2352791e-06,4.283703e-06,0.7338722,0.7256914,1.0845762e-09,3.9803374e-10,5.6160775e-07,3.0740734e-13,1.8197975e-08,9.5886776e-08,88.34962,0.0
7.859838e-14,3.859414e-08,2.1925684e-13,2.1417035e-08,4.3909033e-14,1.3317455,4.429223e-12,1.1661677e-05,1.196528e-13,4.989234e-14,1.0188435,0.0014908628,9.286758e-07,4.591339e-11,0.91512054,5.1636657e-13,1.6643662e-14,0.8381268,8.7346524e-07,5.024595e-06,0.7335803,0.7256921,5.257058e-10,2.327866e-10,5.763603e-07,2.522004e-13,9.032979e-09,3.7218815e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,2.591057e-05,9.604066e-16,6.025486e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206735,0.9991996,8.1900013e-16,1.2072942e-15,4.887461e-15,1.4377159e-15,-3.7721707e-16,9.564832e-16,1.0399166e-15,6.406204e-16,2.047799e-06,7.224732e-07,2.5786478e-16,4.4732657e-15,0.5212713,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,1.1843162e-05,9.604066e-16,6.6761226e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0202273,0.9991996,8.1900013e-16,1.2072942e-15,4.8875055e-15,1.4377159e-15,-3.7721707e-16,9.575703e-16,1.0399166e-15,6.406204e-16,1.9302639e-05,1.3811926e-05,2.5786478e-16,4.4732657e-15,0.5212281,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
8.563336e-12,6.824422e-07,1.3419913e-11,8.49315e-09,2.8749813e-12,1.332216,6.032807e-10,9.83355e-05,5.589936e-12,1.8758922e-12,1.018563,0.0051203617,2.9762297e-05,2.87888e-09,0.913042,1.1174374e-11,1.4818295e-12,0.83718336,6.520602e-05,1.1156567e-06,0.73427486,0.72569853,2.787101e-07,7.676307e-08,2.7425143e-08,7.714254e-12,2.0589545e-07,2.6981313e-06,88.34962,0.0
1.168375e-15,3.4169119e-16,1.1212337e-14,7.23506e-11,9.604066e-16,1.3315513,-5.5564673e-16,1.2138596e-16,-2.4063306e-15,2.2390528e-15,1.020699,0.9991996,8.1905735e-16,1.2072942e-15,1.2065177e-12,1.4377159e-15,-3.7721707e-16,1.1534869e-12,1.0651555e-15,6.407025e-16,0.73445195,0.7256976,2.5786491e-16,4.564995e-15,2.963081e-08,2.291303e-15,-3.6600908e-16,-1.2273875e-16,88.34962,0.0
2.7629082e-12,4.999253e-07,5.170425e-12,3.961453e-08,1.3954458e-12,1.3320527,1.5085126e-10,6.798149e-05,4.0276432e-12,1.725106e-12,1.0125766,0.002058784,1.4431719e-05,1.0094443e-09,0.9150361,1.2155805e-11,7.429129e-13,0.838091,1.5516394e-05,1.235113e-05,0.73400646,0.72569484,2.1511202e-08,8.338069e-09,3.778261e-07,5.353938e-12,9.485905e-08,4.8799495e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795366e-15,5.1376364e-06,9.604066e-16,8.692196e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206883,0.9991996,8.1900013e-16,1.2072942e-15,4.887554e-15,1.4377159e-15,-3.7721707e-16,9.591456e-16,1.0399166e-15,6.406204e-16,8.222637e-06,4.0557444e-07,2.5786478e-16,4.4732657e-15,0.5212738,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
2.0401283e-12,3.674033e-07,3.5518647e-12,4.6399926e-08,1.1411117e-12,1.3319879,1.0314593e-10,4.974743e-05,3.254468e-12,1.4201689e-12,1.0114148,0.0021474028,1.060904e-05,7.286654e-10,0.9150377,1.04194145e-11,5.265557e-13,0.8380903,8.705973e-06,1.4960659e-05,0.7339806,0.7256943,1.173987e-08,5.0785043e-09,5.4901204e-07,3.985724e-12,7.4205914e-08,3.1132782e-07,88.34962,0.0
2.0152924e-11,3.4887313e-09,1.540517e-08,9.1203944e-08,1.7924888e-12,1.3319585,1.4099769e-10,4.154738e-08,1.4979427e-12,3.5521724e-13,1.0191374,0.99910086,6.6139805e-08,9.820469e-11,0.001185829,1.354113e-12,7.1647224e-13,0.0005592773,3.6342334e-07,1.2000618e-09,0.7342218,0.725667,1.1312605e-08,1.7408894e-07,5.177169e-07,2.159247e-09,6.889744e-10,8.299162e-09,88.34962,0.0
8.6806273e-13,1.7889202e-07,2.1663047e-12,3.6299124e-08,5.4947166e-13,1.3319806,5.0151997e-11,3.0806907e-05,1.5800008e-12,7.1153765e-13,1.0106795,0.002438561,5.3174763e-06,3.775156e-10,0.91504496,5.9432216e-12,2.616903e-13,0.8380698,5.1171023e-06,1.2251625e-05,0.7340839,0.72569585,4.9511693e-09,2.663765e-09,4.3676124e-07,2.4096653e-12,3.709194e-08,1.1740185e-07,88.34962,0.0
9.918992e-13,1.4836442e-07,2.5830765e-12,6.208641e-08,5.709923e-13,1.3315786,4.206138e-11,2.9957017e-05,1.7437848e-12,6.8376923e-13,1.0165424,0.00361585,3.5210949e-06,4.0436124e-10,0.91487205,6.0258304e-12,2.423134e-13,0.8380516,2.5663046e-06,1.3532544e-05,0.7336218,0.72568506,3.6648842e-09,2.0275268e-09,1.6454151e-06,2.348574e-12,4.7684757e-08,1.648005e-07,88.34962,0.0
3.508524e-10,6.0911866e-08,3.4551604e-08,3.7969326e-07,3.9435528e-11,1.3317335,2.7719722e-09,1.6021665e-06,4.4120145e-11,9.724538e-12,1.017402,0.9906213,1.3949326e-06,2.6395879e-09,0.024334773,4.3225024e-11,1.5832988e-11,0.015913911,1.9178002e-05,3.288732e-08,0.7340685,0.7256732,1.7818884e-07,1.0637399e-06,6.8249443e-07,5.659235e-09,2.064497e-08,1.627307e-07,88.34962,0.0
1.018186e-09,1.18535145e-05,1.3788821e-09,3.2062357e-07,4.088726e-10,1.3319939,1.6862781e-08,0.0007365684,7.004125e-10,3.094524e-10,1.0123564,0.011685518,0.00025386742,5.6740255e-08,0.9085424,1.0299338e-09,2.1085765e-10,0.83624226,0.00047311382,1.4785493e-05,0.73322415,0.72568685,2.9953173e-06,1.700263e-06,4.812348e-07,8.8302277e-10,1.7928255e-06,1.8439681e-05,88.34962,0.0
1.168375e-15,3.4169081e-16,4.453009e-16,3.0237108e-11,9.604066e-16,1.3319291,-5.5564673e-16,1.213483e-16,-2.4063306e-15,2.2390528e-15,1.0207045,0.9991996,8.1900044e-16,1.2072942e-15,1.3065082e-13,1.4377159e-15,-3.7721707e-16,2.8813933e-14,1.0402164e-15,6.406214e-16,0.73450935,0.7257,2.5786478e-16,4.4746866e-15,3.0779852e-09,1.7291537e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
3.530699e-13,5.6443213e-08,1.5574067e-12,7.798559e-08,2.330526e-13,1.3313076,1.3098649e-11,1.0052126e-05,5.9014246e-13,2.577807e-13,1.0132079,0.005084961,1.2495109e-06,8.8927164e-11,0.9148823,2.5543996e-12,9.093275e-14,0.83803046,1.7014715e-06,1.05620475e-05,0.7336781,0.725692,9.266192e-10,7.4748335e-10,1.0854951e-06,1.7089767e-12,9.750785e-09,1.9955797e-08,88.34962,0.0
8.671845e-10,7.0756814e-06,1.2771852e-09,1.5471318e-07,2.6975114e-10,1.3320078,2.0992914e-08,0.0005253998,4.322422e-10,1.5798217e-10,1.0157822,0.021799248,0.00019192407,5.7850745e-08,0.9014392,6.0510497e-10,1.3310361e-10,0.83260095,0.0005863758,5.3640574e-06,0.7337561,0.72569007,4.6318833e-06,2.1180292e-06,2.31991e-07,6.1596195e-10,1.6833324e-06,2.1184656e-05,88.34962,0.0
1.2087468e-12,3.0779383e-11,1.3546896e-08,2.4444103e-07,6.1855957e-14,1.3316139,4.162393e-12,6.21735e-10,8.539394e-14,1.3043338e-14,1.0193512,0.9991982,9.2127417e-10,1.7333613e-12,1.0417207e-05,7.272735e-14,3.1516914e-14,5.997086e-06,4.968497e-08,6.91144e-11,0.7343508,0.7256717,8.241572e-11,1.9812099e-08,1.2011541e-06,8.34024e-10,5.819054e-12,7.209042e-11,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795363e-15,5.4381217e-06,9.604066e-16,8.529489e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.020697,0.9991996,8.1900013e-16,1.2072942e-15,4.8875885e-15,1.4377159e-15,-3.7721707e-16,9.60878e-16,1.0399166e-15,6.4062044e-16,6.003157e-06,3.224167e-07,2.5786478e-16,4.4732657e-15,0.52127343,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
2.0778303e-12,3.6756978e-07,4.104277e-12,3.8393747e-08,1.0379163e-12,1.3320051,1.1831974e-10,5.2345924e-05,3.159284e-12,1.3544528e-12,1.0142745,0.0021118093,1.0940022e-05,8.456986e-10,0.9150081,1.0603838e-11,5.400443e-13,0.8380879,1.1203577e-05,1.30614135e-05,0.7340181,0.72569484,1.5248958e-08,6.22737e-09,4.6805877e-07,3.7154164e-12,7.4283165e-08,3.5975026e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,1.7510253e-06,9.604066e-16,5.9676564e-10,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206984,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.564149e-16,1.0399166e-15,6.406204e-16,5.0098418e-08,3.733371e-07,2.5786478e-16,4.4732657e-15,0.5212711,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1683751e-15,3.417149e-16,4.780674e-13,2.0278741e-10,9.604066e-16,1.3321722,-5.5564604e-16,1.218647e-16,-2.4063306e-15,2.2390528e-15,1.0203427,0.9991996,8.213436e-16,1.2072944e-15,1.3343134e-10,1.4377159e-15,-3.7721707e-16,1.434009e-11,2.1489995e-15,6.421948e-16,0.734512,0.7257,2.5787942e-16,6.47094e-15,4.1889305e-09,1.8046838e-14,-3.660088e-16,-1.2273349e-16,88.34962,0.0
8.485045e-12,6.7939214e-07,1.7405601e-11,1.6738106e-07,5.3466715e-12,1.3317604,3.1316577e-10,8.798964e-05,1.3977618e-11,5.6677896e-12,1.0115725,0.0027723403,1.9339288e-05,2.0161022e-09,0.9148693,4.3804148e-11,2.4599103e-12,0.8380041,1.947521e-05,2.7092825e-05,0.73369366,0.7256843,2.647362e-08,1.3166301e-08,1.94489e-06,1.9008371e-11,1.6729096e-07,6.326755e-07,88.34962,0.0
3.808239e-12,5.8721736e-07,5.7641036e-12,6.193171e-08,2.1902252e-12,1.3319753,1.964361e-10,7.837758e-05,5.9517244e-12,2.5140066e-12,1.0140535,0.001809594,1.5046228e-05,1.4264577e-09,0.914972,1.879922e-11,9.959448e-13,0.83807313,1.28585925e-05,1.6015301e-05,0.73386806,0.7256921,2.3440819e-08,8.165498e-09,6.3368134e-07,6.8382786e-12,1.3179094e-07,6.6428504e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795195e-15,3.7663158e-05,9.604066e-16,2.105554e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206375,0.9991996,8.1900013e-16,1.2072942e-15,4.8913895e-15,1.4377159e-15,-3.7721707e-16,1.0206869e-15,1.0399166e-15,6.4062367e-16,1.6444017e-05,1.927193e-06,2.5786478e-16,4.4732657e-15,0.521268,1.6834387e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
2.7363755e-11,1.7791891e-06,3.6599057e-11,6.134541e-08,1.3870066e-11,1.3321282,1.1859256e-09,0.00021493417,2.96055e-11,1.1686435e-11,1.014906,0.0026876205,5.7084817e-05,5.8319256e-09,0.91409725,6.337907e-11,6.8893333e-12,0.83766234,0.000100027544,7.3281644e-06,0.73395103,0.7256957,2.3834023e-07,8.9786376e-08,1.5819555e-07,3.2120417e-11,3.5228027e-07,3.0470987e-06,88.34962,0.0
1.0023736e-11,1.3007708e-06,1.7162195e-11,4.7090193e-08,3.8204283e-12,1.332053,5.3571914e-10,0.00012266779,1.0169161e-11,4.4504617e-12,1.0170099,0.0027395594,3.5266807e-05,3.3517027e-09,0.91484475,2.843084e-11,2.09984e-12,0.8380572,3.3676846e-05,1.1483484e-05,0.7339492,0.7256916,1.0495422e-07,2.5488099e-08,5.0322035e-07,1.3156211e-11,2.6637807e-07,2.4717326e-06,88.34962,0.0
6.026531e-10,3.331876e-07,7.263159e-09,1.8673366e-07,8.853822e-11,1.3320429,6.1388614e-09,1.3875712e-05,1.0763529e-10,2.53478e-11,1.0163176,0.8485447,8.972333e-06,6.3339614e-09,0.19865637,1.067212e-10,3.682896e-11,0.22144544,8.915999e-05,1.1935222e-07,0.7341611,0.72569156,7.2751084e-07,2.6285347e-06,1.3284392e-07,2.1374194e-09,8.127045e-08,8.3405035e-07,88.34962,0.0
1.7297438e-12,2.9288455e-07,4.268357e-12,5.980971e-08,8.9433707e-13,1.3316886,7.28304e-11,4.335931e-05,2.4915274e-12,1.2208068e-12,1.015997,0.0025694764,5.4871493e-06,6.338332e-10,0.9149446,1.0440261e-11,4.4171605e-13,0.8380872,6.6211514e-06,1.4762385e-05,0.7335713,0.72569084,7.822976e-09,3.65805e-09,7.9177977e-07,3.8157593e-12,5.4414247e-08,2.3024771e-07,88.34962,0.0
5.4013426e-12,8.0030725e-07,7.7084675e-12,4.599864e-08,2.7094822e-12,1.3321255,2.8385835e-10,9.252093e-05,7.0047423e-12,2.8485098e-12,1.0124644,0.0017714266,2.5919138e-05,1.5554056e-09,0.914958,1.9945198e-11,1.3088338e-12,0.83805525,3.1333715e-05,1.080667e-05,0.7341206,0.725696,4.3608505e-08,1.6270434e-08,2.7009978e-07,8.798148e-12,1.274225e-07,7.639334e-07,88.34962,0.0
1.1684984e-15,3.4537416e-16,5.9322525e-12,2.6185482e-10,9.604084e-16,1.3321859,-5.5453225e-16,3.7465548e-16,-2.4063279e-15,2.2390528e-15,1.020376,0.9991996,1.4732014e-15,1.2074328e-15,4.013624e-09,1.4377186e-15,-3.7721625e-16,4.669513e-10,8.165831e-13,6.9509715e-16,0.73451686,0.72570026,2.7957582e-16,7.733094e-13,1.8754083e-10,9.427585e-14,-3.6585963e-16,-1.2157865e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,5.522086e-07,9.604066e-16,2.6910458e-09,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206038,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.56415e-16,1.0399166e-15,6.406204e-16,1.9206662e-07,7.86051e-06,2.5786478e-16,4.4732657e-15,0.5211947,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
3.2666584e-12,6.270091e-07,4.8890536e-12,3.0211446e-08,1.8339455e-12,1.3321487,1.6467905e-10,7.817357e-05,4.630034e-12,1.8815008e-12,1.0115587,0.001716037,2.2688639e-05,9.829003e-10,0.9149711,1.37695974e-11,8.330071e-13,0.8380656,2.5758149e-05,8.736963e-06,0.7341767,0.72569746,2.7362477e-08,1.1343071e-08,1.6405507e-07,5.7881555e-12,8.881996e-08,5.2631594e-07,88.34962,0.0
